Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
7796,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,-0.07549349218606949,1.0684757232666016,0.04468896985054016,,
7879,,,2022-10-05 10:45:25 AM,FingerNoseData,,,LeftControllerPosition,-0.17363108694553375,0.6879438161849976,0.21244651079177856,,
7879,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,-0.07412748783826828,1.0666286945343018,0.05000411719083786,,
7963,,,2022-10-05 10:45:25 AM,FingerNoseData,,,LeftControllerPosition,-0.1749366670846939,0.688287615776062,0.21223804354667664,,
7963,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,-0.06237984821200371,1.0575776100158691,0.06132711097598076,,
8046,,,2022-10-05 10:45:25 AM,FingerNoseData,,,LeftControllerPosition,-0.17848806083202362,0.6761482954025269,0.2194960117340088,,
8046,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,-0.03569905087351799,1.048643946647644,0.09000314027070999,,
8130,,,2022-10-05 10:45:25 AM,FingerNoseData,,,LeftControllerPosition,-0.1776839792728424,0.672107458114624,0.22101165354251862,,
8130,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,-0.011039950884878635,1.0341638326644897,0.13652858138084412,,
8213,,,2022-10-05 10:45:25 AM,,,,FingerNoseData,,,,1378,2
8213,,,2022-10-05 10:45:25 AM,FingerNoseData,,,LeftControllerPosition,-0.17604251205921173,0.6679890155792236,0.22272317111492157,,
8213,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,0.00711046950891614,1.0129215717315674,0.18220989406108856,,
8296,,,2022-10-05 10:45:25 AM,FingerNoseData,,,LeftControllerPosition,-0.17470547556877136,0.6659146547317505,0.2233736664056778,,
8296,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,0.01569500006735325,1.0063120126724243,0.18869690597057343,,
8380,,,2022-10-05 10:45:25 AM,FingerNoseData,,,LeftControllerPosition,-0.1752365380525589,0.667078971862793,0.222263902425766,,
8380,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,0.00967500451952219,1.0105558633804321,0.17631219327449799,,
8463,,,2022-10-05 10:45:25 AM,FingerNoseData,,,LeftControllerPosition,-0.17705902457237244,0.6697810292243958,0.2204374521970749,,
8463,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,-0.014886252582073212,1.020326852798462,0.1546020209789276,,
8547,,,2022-10-05 10:45:25 AM,FingerNoseData,,,LeftControllerPosition,-0.17531323432922363,0.6725584864616394,0.2188272923231125,,
8547,,,2022-10-05 10:45:25 AM,FingerNoseData,,,RightControllerPosition,-0.04782051593065262,1.021790862083435,0.13518331944942474,,
8630,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.1727350652217865,0.6747625470161438,0.2176305204629898,,
8630,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.06758435070514679,1.0251579284667969,0.12997613847255707,,
8714,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.17665526270866394,0.6762438416481018,0.21709810197353363,,
8714,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.07450665533542633,1.041818618774414,0.10790613293647766,,
8797,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.17890122532844543,0.679458737373352,0.2157159447669983,,
8797,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.07978125661611557,1.0578906536102295,0.0777185782790184,,
8881,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.17659348249435425,0.6807435750961304,0.21567384898662567,,
8881,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.08025092631578445,1.0683040618896484,0.048560358583927155,,
8964,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.1739608645439148,0.6873760223388672,0.21276454627513885,,
8964,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.07985859364271164,1.0684062242507935,0.033566977828741074,,
9048,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.1763128787279129,0.6732792854309082,0.22099830210208893,,
9048,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.09241864085197449,1.0566885471343994,0.04993173107504845,,
9131,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.17779220640659332,0.6690303087234497,0.2231520116329193,,
9131,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.11742015182971954,1.0279088020324707,0.08709213882684708,,
9215,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.176942378282547,0.6736414432525635,0.21940089762210846,,
9215,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.14765511453151703,0.9951609969139099,0.1281040608882904,,
9298,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.17587171494960785,0.6837397813796997,0.2135268598794937,,
9298,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.1642541140317917,0.9670612215995789,0.1483328938484192,,
9382,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.1759943962097168,0.6848721504211426,0.21277669072151184,,
9382,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.17511075735092163,0.9502902030944824,0.15655077993869781,,
9424,,,2022-10-05 10:45:26 AM,,,,FingerNoseData,,,,1211,3
9466,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.17470219731330872,0.6925129890441895,0.20991063117980957,,
9466,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.1821863353252411,0.9430661201477051,0.1576610654592514,,
9536,,,2022-10-05 10:45:26 AM,FingerNoseData,,,LeftControllerPosition,-0.17403340339660645,0.6945302486419678,0.208966463804245,,
9536,,,2022-10-05 10:45:26 AM,FingerNoseData,,,RightControllerPosition,-0.1811249703168869,0.9493183493614197,0.15969660878181458,,
9619,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.17319560050964355,0.6972914934158325,0.2079731971025467,,
9619,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.18571075797080994,0.955128014087677,0.15628184378147125,,
9703,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.17309406399726868,0.7009637951850891,0.20583944022655487,,
9703,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.15568000078201294,0.9966601729393005,0.15030540525913239,,
9787,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.174009770154953,0.7030295133590698,0.20497223734855652,,
9787,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.12009976804256439,1.0361746549606323,0.144963800907135,,
9870,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.17152246832847595,0.7047896385192871,0.20528754591941833,,
9870,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.09355002641677856,1.0646402835845947,0.11231111735105515,,
9954,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.16859592497348785,0.7060190439224243,0.204775869846344,,
9954,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.08650398999452591,1.075866460800171,0.07268564403057098,,
10037,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.16936315596103668,0.7083526253700256,0.20379507541656494,,
10037,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.08237791806459427,1.0792567729949951,0.04429711773991585,,
10121,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.17099225521087646,0.7081301808357239,0.20353347063064575,,
10121,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.08066116273403168,1.0744452476501465,0.03436293080449104,,
10204,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.17099225521087646,0.7081301808357239,0.20353347063064575,,
10204,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.08831579238176346,1.0674980878829956,0.048184871673583984,,
10288,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.17099225521087646,0.7081301808357239,0.20353347063064575,,
10288,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.0945938229560852,1.0652575492858887,0.06938361376523972,,
10371,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.17248748242855072,0.6840800642967224,0.2141774594783783,,
10371,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.10310764610767365,1.0621285438537598,0.09346289932727814,,
10455,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.17433738708496094,0.6885916590690613,0.2118082344532013,,
10455,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.1026633083820343,1.0614713430404663,0.11192677915096283,,
10538,,,2022-10-05 10:45:27 AM,FingerNoseData,,,LeftControllerPosition,-0.1741911768913269,0.6912549734115601,0.21135367453098297,,
10538,,,2022-10-05 10:45:27 AM,FingerNoseData,,,RightControllerPosition,-0.10748402774333954,1.0596193075180054,0.1345715969800949,,
10622,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.17340244352817535,0.6938771605491638,0.21026115119457245,,
10622,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.11690393090248108,1.0559656620025635,0.15689516067504883,,
10635,,,2022-10-05 10:45:28 AM,,,,FingerNoseData,,,,1211,4
10705,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.1730969250202179,0.6968965530395508,0.2097265124320984,,
10705,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.11165963858366013,1.0573995113372803,0.16485950350761414,,
10789,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.17265993356704712,0.6982476115226746,0.20897819101810455,,
10789,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.10941801220178604,1.0572028160095215,0.16110175848007202,,
10872,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.17231528460979462,0.6983352303504944,0.2084648311138153,,
10872,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.10993459820747375,1.0551576614379883,0.1580161303281784,,
10956,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.1717572957277298,0.6983077526092529,0.20865662395954132,,
10956,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.10953617095947266,1.0514965057373047,0.1555928885936737,,
11039,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.17141583561897278,0.697464108467102,0.20842750370502472,,
11039,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.10642431676387787,1.0505257844924927,0.1562134176492691,,
11123,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.1721494048833847,0.6968955993652344,0.20859040319919586,,
11123,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.10288314521312714,1.050808310508728,0.15513230860233307,,
11206,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.17201381921768188,0.69663006067276,0.20859120786190033,,
11206,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.08626481145620346,1.0586605072021484,0.1390736997127533,,
11290,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.17251749336719513,0.695954442024231,0.2089328020811081,,
11290,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.0756269171833992,1.0574125051498413,0.1118796244263649,,
11373,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.17201407253742218,0.6962313652038574,0.20911197364330292,,
11373,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.06802396476268768,1.0439846515655518,0.09520001709461212,,
11456,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.1714612990617752,0.6965600848197937,0.20849867165088654,,
11456,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.04396689310669899,1.0354217290878296,0.11662552505731583,,
11540,,,2022-10-05 10:45:28 AM,FingerNoseData,,,LeftControllerPosition,-0.1715749204158783,0.6968082189559937,0.2078441083431244,,
11540,,,2022-10-05 10:45:28 AM,FingerNoseData,,,RightControllerPosition,-0.011623271740972996,1.0234079360961914,0.17267420887947083,,
11623,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.1711781620979309,0.6952224373817444,0.20886696875095367,,
11623,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.031212706118822098,1.0030169486999512,0.235306978225708,,
11694,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.17048268020153046,0.6941447257995605,0.21012867987155914,,
11694,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.06413562595844269,0.9763762950897217,0.2773967385292053,,
11777,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.1692712903022766,0.6930961608886719,0.21089281141757965,,
11777,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.09236010164022446,0.956483781337738,0.30144551396369934,,
11861,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.16877351701259613,0.6920924782752991,0.21097469329833984,,
11861,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.09519922733306885,0.9469010829925537,0.3101382553577423,,
11944,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.1692594587802887,0.6921762228012085,0.2108747661113739,,
11944,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.07066908478736877,0.9459162354469299,0.3126087486743927,,
12028,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.16986805200576782,0.6921274065971375,0.21019306778907776,,
12028,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.05384324491024017,0.9481146335601807,0.31756845116615295,,
12111,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.1703786551952362,0.6925651431083679,0.2098412662744522,,
12111,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.044016413390636444,0.9584067463874817,0.3228350281715393,,
12195,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.17066237330436707,0.6923633813858032,0.20993666350841522,,
12195,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.035103388130664825,0.9755640029907227,0.316895455121994,,
12279,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.17096950113773346,0.6921914219856262,0.20982006192207336,,
12279,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.028080780059099197,0.987729012966156,0.31224045157432556,,
12362,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.1716018170118332,0.692011296749115,0.20967042446136475,,
12362,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.022788504138588905,0.9902948141098022,0.30609235167503357,,
12445,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.17206595838069916,0.6915714144706726,0.21013450622558594,,
12445,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.021364696323871613,0.9911841750144958,0.30147984623908997,,
12528,,,2022-10-05 10:45:29 AM,FingerNoseData,,,LeftControllerPosition,-0.1713801771402359,0.6910967230796814,0.21066930890083313,,
12528,,,2022-10-05 10:45:29 AM,FingerNoseData,,,RightControllerPosition,0.021287452429533005,0.9954893589019775,0.29363054037094116,,
12612,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.17096292972564697,0.6903259754180908,0.21137726306915283,,
12612,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,0.013066052459180355,1.007216453552246,0.2714958190917969,,
12695,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.17098331451416016,0.6899954080581665,0.21172437071800232,,
12695,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.015936877578496933,1.0367504358291626,0.2078389674425125,,
12779,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.1701841503381729,0.6893095970153809,0.21200814843177795,,
12779,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.04487261548638344,1.05974543094635,0.1262488067150116,,
12863,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.16957318782806396,0.6894122362136841,0.2116607129573822,,
12863,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.055281516164541245,1.074785828590393,0.07865970581769943,,
12946,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.17046575248241425,0.6901060938835144,0.2111964225769043,,
12946,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.05357307195663452,1.0841845273971558,0.055835429579019547,,
13030,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.17592689394950867,0.6715697050094604,0.21953727304935455,,
13030,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.04797103628516197,1.082937240600586,0.04988526552915573,,
13113,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.179405078291893,0.6599851250648499,0.2257782369852066,,
13113,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.0585373118519783,1.0687603950500488,0.0688074380159378,,
13197,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.17738863825798035,0.6542118191719055,0.22947965562343597,,
13197,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.08470455557107925,1.0343458652496338,0.098054900765419,,
13280,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.1710178256034851,0.6733435988426208,0.21790671348571777,,
13280,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.1116432324051857,0.998850405216217,0.12025023251771927,,
13364,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.1733182668685913,0.675559937953949,0.21674086153507233,,
13364,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.1320444941520691,0.9774200320243835,0.12923456728458405,,
13447,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.17582471668720245,0.6777476668357849,0.2159934937953949,,
13447,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.1556292027235031,0.9669546484947205,0.13993850350379944,,
13531,,,2022-10-05 10:45:30 AM,FingerNoseData,,,LeftControllerPosition,-0.17615869641304016,0.6776972413063049,0.21664586663246155,,
13531,,,2022-10-05 10:45:30 AM,FingerNoseData,,,RightControllerPosition,-0.1844867616891861,0.9561375379562378,0.14184261858463287,,
13614,,,2022-10-05 10:45:31 AM,FingerNoseData,,,LeftControllerPosition,-0.1759754717350006,0.675726056098938,0.21804898977279663,,
13614,,,2022-10-05 10:45:31 AM,FingerNoseData,,,RightControllerPosition,-0.20167753100395203,0.9476742148399353,0.1476653814315796,,
13684,,,2022-10-05 10:45:31 AM,,,,FingerNoseData,,,,3049,5
13698,,,2022-10-05 10:45:31 AM,FingerNoseData,,,LeftControllerPosition,-0.175003781914711,0.6838545799255371,0.2142188400030136,,
13698,,,2022-10-05 10:45:31 AM,FingerNoseData,,,RightControllerPosition,-0.20295488834381104,0.9494938850402832,0.15267160534858704,,
