Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Score,Value.TimeTask
14191,,,2022-10-04 12:58:47 PM,EverydayTaskData,,,RightControllerPosition,0.03842564672231674,-0.2253609001636505,0.30974701046943665,,
14261,,,2022-10-04 12:58:47 PM,EverydayTaskData,,,LeftControllerPosition,-0.13593105971813202,-0.23411278426647186,0.12321619689464569,,
14261,,,2022-10-04 12:58:47 PM,EverydayTaskData,,,RightControllerPosition,0.04009781777858734,-0.224498450756073,0.310506671667099,,
14345,,,2022-10-04 12:58:47 PM,EverydayTaskData,,,LeftControllerPosition,-0.13621743023395538,-0.23392809927463531,0.12339208275079727,,
14345,,,2022-10-04 12:58:47 PM,EverydayTaskData,,,RightControllerPosition,0.03845071420073509,-0.22299134731292725,0.3100934624671936,,
14430,,,2022-10-04 12:58:47 PM,EverydayTaskData,,,LeftControllerPosition,-0.13658064603805542,-0.23385488986968994,0.12352195382118225,,
14430,,,2022-10-04 12:58:47 PM,EverydayTaskData,,,RightControllerPosition,0.03649879992008209,-0.22162963449954987,0.30834677815437317,,
14512,,,2022-10-04 12:58:47 PM,EverydayTaskData,,,LeftControllerPosition,-0.13640831410884857,-0.23389548063278198,0.12349304556846619,,
14512,,,2022-10-04 12:58:47 PM,EverydayTaskData,,,RightControllerPosition,0.033988580107688904,-0.2191794514656067,0.30462217330932617,,
14596,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13596206903457642,-0.2340061068534851,0.12337186187505722,,
14596,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.029213575646281242,-0.21633264422416687,0.2991482615470886,,
14679,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13581597805023193,-0.23411589860916138,0.12326768785715103,,
14679,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.025842972099781036,-0.2145843207836151,0.2958438992500305,,
14763,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13606703281402588,-0.2338389903306961,0.12316108494997025,,
14763,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.022091800346970558,-0.2132025510072708,0.2914809286594391,,
14846,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13626545667648315,-0.23362509906291962,0.12311024218797684,,
14846,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.021703006699681282,-0.21174339950084686,0.288087397813797,,
14931,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.1361861228942871,-0.2334715723991394,0.1230146735906601,,
14931,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.020953604951500893,-0.21304483711719513,0.28963643312454224,,
15014,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13608013093471527,-0.23331904411315918,0.123055100440979,,
15014,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.020758574828505516,-0.21586398780345917,0.2933940291404724,,
15090,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13621044158935547,-0.23338200151920319,0.12316969782114029,,
15090,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.021841954439878464,-0.21651388704776764,0.2933957874774933,,
15172,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13609300553798676,-0.23346330225467682,0.12333838641643524,,
15172,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.022297393530607224,-0.2174604833126068,0.2941545248031616,,
15256,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13555222749710083,-0.23372489213943481,0.12359276413917542,,
15256,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.020726671442389488,-0.21733643114566803,0.2954839766025543,,
15340,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13520494103431702,-0.233710378408432,0.12360575795173645,,
15340,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.019772270694375038,-0.2173939049243927,0.29529088735580444,,
15423,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13547787070274353,-0.23344005644321442,0.12318304181098938,,
15423,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.019134152680635452,-0.21830317378044128,0.29472386837005615,,
15504,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,LeftControllerPosition,-0.13610556721687317,-0.23316322267055511,0.12292071431875229,,
15504,,,2022-10-04 12:58:48 PM,EverydayTaskData,,,RightControllerPosition,0.01745418831706047,-0.21995335817337036,0.2943374812602997,,
15590,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13638949394226074,-0.23312488198280334,0.12288141995668411,,
15590,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.01763097010552883,-0.22062817215919495,0.2941824495792389,,
15673,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.1360526829957962,-0.23332653939723969,0.1229875385761261,,
15673,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.01771089807152748,-0.22083693742752075,0.2947654724121094,,
15758,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13596239686012268,-0.2333965003490448,0.12302748113870621,,
15758,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.018656635656952858,-0.22210317850112915,0.2972900867462158,,
15844,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13638168573379517,-0.23340579867362976,0.12294364720582962,,
15844,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.018635937944054604,-0.22555765509605408,0.30169180035591125,,
15946,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13685229420661926,-0.23332688212394714,0.12288550287485123,,
15946,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.014123952947556973,-0.23349529504776,0.30719509720802307,,
16022,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.1369432657957077,-0.23343616724014282,0.12293078005313873,,
16022,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.013372578658163548,-0.2360837161540985,0.307689368724823,,
16091,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13712669909000397,-0.23342126607894897,0.12293270230293274,,
16091,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.013561434112489223,-0.23590430617332458,0.3068802058696747,,
16172,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13734179735183716,-0.2334514856338501,0.12300238013267517,,
16172,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.010969066992402077,-0.2333698719739914,0.3042779266834259,,
16257,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13736306130886078,-0.23371632397174835,0.12334442883729935,,
16257,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.00811080913990736,-0.23142848908901215,0.3017594516277313,,
16340,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13686713576316833,-0.23370899260044098,0.12316425144672394,,
16340,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.004288628697395325,-0.23072637617588043,0.298530250787735,,
16424,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13666564226150513,-0.2334917187690735,0.12284522503614426,,
16424,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,0.0006501680472865701,-0.23099881410598755,0.2958906292915344,,
16507,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,LeftControllerPosition,-0.13721656799316406,-0.2334560602903366,0.12274151295423508,,
16507,,,2022-10-04 12:58:49 PM,EverydayTaskData,,,RightControllerPosition,-0.0018386667361482978,-0.23057438433170319,0.2944699227809906,,
16586,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13781137764453888,-0.23346149921417236,0.12273504585027695,,
16586,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,-0.001377343782223761,-0.22988422214984894,0.2943600118160248,,
16669,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13818801939487457,-0.23359423875808716,0.12283724546432495,,
16669,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.004051202908158302,-0.2292511761188507,0.2961673438549042,,
16753,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13832655549049377,-0.23389820754528046,0.12315567582845688,,
16753,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.011514022946357727,-0.22954680025577545,0.29798296093940735,,
16836,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13779494166374207,-0.23417969048023224,0.12327180057764053,,
16836,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.01129226852208376,-0.22908180952072144,0.2984819710254669,,
16920,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13704249262809753,-0.23428767919540405,0.12333620339632034,,
16920,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.010053317062556744,-0.22764591872692108,0.29814451932907104,,
17003,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13759492337703705,-0.23335731029510498,0.12286030501127243,,
17003,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.007071880158036947,-0.22589141130447388,0.29879486560821533,,
17087,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13936655223369598,-0.23138080537319183,0.12162069976329803,,
17087,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.004782249219715595,-0.2228534072637558,0.29925087094306946,,
17170,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.1406693160533905,-0.23053330183029175,0.12000076472759247,,
17170,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.0012660992797464132,-0.2207336723804474,0.29683324694633484,,
17253,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.14077311754226685,-0.23084025084972382,0.11994773894548416,,
17253,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,-0.0013651412446051836,-0.22153745591640472,0.29547950625419617,,
17337,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13951094448566437,-0.2322254478931427,0.12119664251804352,,
17337,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.0007658067625015974,-0.22357624769210815,0.2975444495677948,,
17419,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13882341980934143,-0.23392455279827118,0.1229524090886116,,
17419,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.008154105395078659,-0.22628773748874664,0.30099916458129883,,
17505,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,LeftControllerPosition,-0.13916780054569244,-0.23491942882537842,0.1241988092660904,,
17505,,,2022-10-04 12:58:50 PM,EverydayTaskData,,,RightControllerPosition,0.012196308933198452,-0.22858506441116333,0.30307629704475403,,
17588,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.1393841654062271,-0.23512856662273407,0.1243906170129776,,
17588,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,0.010145026259124279,-0.2290487289428711,0.30229270458221436,,
17657,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.13884462416172028,-0.23494213819503784,0.12388569116592407,,
17657,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,0.008641853928565979,-0.22895677387714386,0.3011799454689026,,
17741,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.1378926932811737,-0.23452460765838623,0.12316909432411194,,
17741,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,0.006606454961001873,-0.22767147421836853,0.3001549243927002,,
17838,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.13825644552707672,-0.23380157351493835,0.12234582006931305,,
17838,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,0.004190259147435427,-0.22696250677108765,0.3000147342681885,,
17921,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.13967742025852203,-0.2332770973443985,0.12193028628826141,,
17921,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,0.002936992794275284,-0.22777153551578522,0.30170130729675293,,
17991,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.14062589406967163,-0.23305442929267883,0.12189968675374985,,
17991,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,0.0016053648432716727,-0.22910946607589722,0.303429514169693,,
18089,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.14120861887931824,-0.23331937193870544,0.12244294583797455,,
18089,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,0.0007466644165106118,-0.2305244356393814,0.307204008102417,,
18159,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.14108823239803314,-0.23372921347618103,0.12283370643854141,,
18159,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,0.000801469199359417,-0.23164980113506317,0.3155290186405182,,
18244,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.14115691184997559,-0.23366791009902954,0.12286822497844696,,
18244,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,-0.0006714930641464889,-0.2355063557624817,0.32820308208465576,,
18325,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.14162543416023254,-0.23365822434425354,0.12300249934196472,,
18325,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,-0.00262818462215364,-0.24205006659030914,0.3375881612300873,,
18415,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.1420697122812271,-0.23364345729351044,0.12315211445093155,,
18415,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,-0.0053558736108243465,-0.25005772709846497,0.343017041683197,,
18495,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,LeftControllerPosition,-0.14255620539188385,-0.2333032786846161,0.12305083125829697,,
18495,,,2022-10-04 12:58:51 PM,EverydayTaskData,,,RightControllerPosition,-0.005575036164373159,-0.2556450664997101,0.34499260783195496,,
18575,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.14311149716377258,-0.2329551875591278,0.12295108288526535,,
18575,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,-0.005459041800349951,-0.25626140832901,0.3440982401371002,,
18674,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.1432928740978241,-0.23288121819496155,0.12316140532493591,,
18674,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,-0.0044145043939352036,-0.25432440638542175,0.34225910902023315,,
18757,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.1428481489419937,-0.2331608533859253,0.12341606616973877,,
18757,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.00014185687177814543,-0.2427975833415985,0.3366958498954773,,
18841,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.14207033812999725,-0.23374639451503754,0.1238468661904335,,
18841,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.005798825994133949,-0.22677801549434662,0.32940900325775146,,
18924,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.1408488154411316,-0.2349526435136795,0.12459979206323624,,
18924,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.01079608779400587,-0.2105340212583542,0.32130545377731323,,
19002,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.13958202302455902,-0.23659594357013702,0.12619303166866302,,
19002,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.014582808129489422,-0.1937313824892044,0.3116859197616577,,
19093,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.13901598751544952,-0.23752960562705994,0.12686699628829956,,
19093,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.017658742144703865,-0.182659313082695,0.3064383268356323,,
19165,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.13950170576572418,-0.23711562156677246,0.12635661661624908,,
19165,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.02003652974963188,-0.17454645037651062,0.30401694774627686,,
19241,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.1413642168045044,-0.23663219809532166,0.12601609528064728,,
19241,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.02538958750665188,-0.15831679105758667,0.2994477450847626,,
19340,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.14244720339775085,-0.2365623414516449,0.12583434581756592,,
19340,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.033283136785030365,-0.1369144469499588,0.29094237089157104,,
19409,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.14164233207702637,-0.23689419031143188,0.1258971095085144,,
19409,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.03973560035228729,-0.11740133166313171,0.28395259380340576,,
19496,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,LeftControllerPosition,-0.1397586613893509,-0.23716211318969727,0.12543414533138275,,
19496,,,2022-10-04 12:58:52 PM,EverydayTaskData,,,RightControllerPosition,0.046781621873378754,-0.1027451753616333,0.2844938039779663,,
19576,,,2022-10-04 12:58:53 PM,EverydayTaskData,,,LeftControllerPosition,-0.13917715847492218,-0.23687653243541718,0.12480365484952927,,
19576,,,2022-10-04 12:58:53 PM,EverydayTaskData,,,RightControllerPosition,0.05522274598479271,-0.09259608387947083,0.2916114926338196,,
19660,,,2022-10-04 12:58:53 PM,EverydayTaskData,,,LeftControllerPosition,-0.14002084732055664,-0.2363967001438141,0.12449131160974503,,
19660,,,2022-10-04 12:58:53 PM,EverydayTaskData,,,RightControllerPosition,0.06007950380444527,-0.08035243302583694,0.2908206284046173,,
19738,,,2022-10-04 12:58:53 PM,EverydayTaskData,,,LeftControllerPosition,-0.14104340970516205,-0.2365303486585617,0.12495286017656326,,
19738,,,2022-10-04 12:58:53 PM,EverydayTaskData,,,RightControllerPosition,0.062316905707120895,-0.07081162929534912,0.288618266582489,,
19823,,,2022-10-04 12:58:53 PM,EverydayTaskData,,,LeftControllerPosition,-0.14069068431854248,-0.2372986376285553,0.12585164606571198,,
19823,,,2022-10-04 12:58:53 PM,EverydayTaskData,,,RightControllerPosition,0.061908479779958725,-0.062167443335056305,0.28830966353416443,,
19904,,,2022-10-04 12:58:53 PM,EverydayTaskData,,,LeftControllerPosition,-0.1394100785255432,-0.23738645017147064,0.12602603435516357,,
