Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
8213,,2022-10-11 12:52:53 PM,,PegboardData,,,RightControllerPosition,-0.004041480831801891,-0.3083643913269043,0.15951645374298096
8296,,2022-10-11 12:52:53 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064641177654266
8296,,2022-10-11 12:52:53 PM,,PegboardData,,,RightControllerPosition,-0.015924206003546715,-0.3074904680252075,0.15101586282253265
8379,,2022-10-11 12:52:53 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027696609497,-0.11064641177654266
8379,,2022-10-11 12:52:53 PM,,PegboardData,,,RightControllerPosition,-0.026354758068919182,-0.31072625517845154,0.14470098912715912
8463,,2022-10-11 12:52:53 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330288887023926,-0.11064640432596207
8463,,2022-10-11 12:52:53 PM,,PegboardData,,,RightControllerPosition,-0.031784653663635254,-0.314353883266449,0.14134806394577026
8547,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330271005630493,-0.11064641177654266
8547,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,-0.03175635635852814,-0.3149191737174988,0.1406203657388687
8630,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027696609497,-0.11064641177654266
8630,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,-0.02723008207976818,-0.3116360902786255,0.14230594038963318
8714,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330285906791687,-0.11064642667770386
8714,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,-0.02123330347239971,-0.3028399348258972,0.14571122825145721
8797,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064642667770386
8797,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,-0.016867492347955704,-0.2878246307373047,0.15170663595199585
8881,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027696609497,-0.11064641177654266
8881,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,-0.01221467275172472,-0.2659146189689636,0.1645490527153015
8964,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330285906791687,-0.11064647883176804
8964,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,-0.003544825129210949,-0.23958778381347656,0.18005438148975372
9048,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330288887023926,-0.11064645648002625
9048,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,0.004483220633119345,-0.2178684026002884,0.1997724026441574
9131,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064638942480087
9131,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,0.01385644543915987,-0.20223411917686462,0.22234727442264557
9215,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330268025398254,-0.11064644157886505
9215,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,0.022194556891918182,-0.1817179024219513,0.22995123267173767
9298,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027696609497,-0.11064644157886505
9298,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,0.02914121001958847,-0.15874119102954865,0.23426362872123718
9382,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330285906791687,-0.11064642667770386
9382,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,0.03777293860912323,-0.13979804515838623,0.24897991120815277
9465,,2022-10-11 12:52:54 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064644157886505
9465,,2022-10-11 12:52:54 PM,,PegboardData,,,RightControllerPosition,0.05163568630814552,-0.13245581090450287,0.27994266152381897
9549,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027696609497,-0.11064644157886505
9549,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.06649282574653625,-0.13469094038009644,0.30848807096481323
9632,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233030676841736,-0.11064647138118744
9632,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.07588925212621689,-0.13653257489204407,0.32353323698043823
9716,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027398586273,-0.11064652353525162
9716,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.07759810984134674,-0.13540677726268768,0.3362542688846588
9799,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330265045166016,-0.11064638197422028
9799,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.07755444198846817,-0.1324896365404129,0.35269707441329956
9883,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233030080795288,-0.11064641177654266
9883,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.08151567727327347,-0.1256731003522873,0.3662704527378082
9967,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064637452363968
9967,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.09389902651309967,-0.12479298561811447,0.39247697591781616
10050,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064643412828445
10050,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.12132375687360764,-0.13224013149738312,0.4276338517665863
10134,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330288887023926,-0.11064640432596207
10134,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.15091367065906525,-0.13655591011047363,0.4460887908935547
10204,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064639687538147
10204,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.1651114821434021,-0.13782617449760437,0.4568611681461334
10287,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027696609497,-0.11064641177654266
10287,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.16496244072914124,-0.14010067284107208,0.4693513810634613
10372,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064641177654266
10372,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.14822474122047424,-0.14466319978237152,0.4802292585372925
10455,,2022-10-11 12:52:55 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064643412828445
10455,,2022-10-11 12:52:55 PM,,PegboardData,,,RightControllerPosition,0.12799978256225586,-0.14638182520866394,0.48594915866851807
10538,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330291867256165,-0.11064644902944565
10538,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.11254766583442688,-0.14928500354290009,0.493659108877182
10621,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064642667770386
10621,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.10971150547266006,-0.1527596414089203,0.5056126117706299
10705,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330285906791687,-0.11064642667770386
10705,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.1222953349351883,-0.15333494544029236,0.5147029757499695
10788,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064642667770386
10788,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.13643144071102142,-0.1518985629081726,0.5173695683479309
10871,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330294847488403,-0.11064652353525162
10871,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.1497226506471634,-0.15008942782878876,0.5204058885574341
10952,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064639687538147
10952,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.1517716646194458,-0.1493222862482071,0.523566722869873
11039,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330291867256165,-0.11064646393060684
11039,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.14466829597949982,-0.15016025304794312,0.5260481834411621
11122,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233030080795288,-0.11064641177654266
11122,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.1389971673488617,-0.1529666781425476,0.5279656648635864
11206,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330268025398254,-0.11064644157886505
11206,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.1362774819135666,-0.15719453990459442,0.5292720794677734
11286,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064647883176804
11286,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.13495709002017975,-0.15781524777412415,0.5284113883972168
11373,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027696609497,-0.11064644157886505
11373,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.1309986561536789,-0.1589156687259674,0.5274234414100647
11456,,2022-10-11 12:52:56 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064642667770386
11456,,2022-10-11 12:52:56 PM,,PegboardData,,,RightControllerPosition,0.12453698366880417,-0.1628972440958023,0.527414858341217
11539,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330288887023926,-0.11064645648002625
11539,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.1186661645770073,-0.16505800187587738,0.5270165205001831
11623,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330271005630493,-0.11064643412828445
11623,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.1160249337553978,-0.16497619450092316,0.5272541642189026
11704,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064641177654266
11704,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.11709611862897873,-0.16402612626552582,0.5288681387901306
11788,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330291867256165,-0.11064646393060684
11788,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.11971738189458847,-0.16229957342147827,0.5298436880111694
11873,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064643412828445
11873,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.1225537583231926,-0.15963858366012573,0.5308356285095215
11956,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.7338378429412842,-0.4233022630214691,-0.11064626276493073
11956,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.12698425352573395,-0.15811358392238617,0.5328948497772217
12037,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330285906791687,-0.11064646393060684
12037,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.12935593724250793,-0.15824255347251892,0.5330765843391418
12121,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330285906791687,-0.11064637452363968
12121,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.1261196732521057,-0.1588040590286255,0.5309193730354309
12207,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330265045166016,-0.11064638197422028
12207,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.12221566587686539,-0.1582009196281433,0.5303884148597717
12290,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064643412828445
12290,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.12132459878921509,-0.15833082795143127,0.5310476422309875
12372,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064637452363968
12372,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.12144079804420471,-0.1591719090938568,0.5299344062805176
12459,,2022-10-11 12:52:57 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064642667770386
12459,,2022-10-11 12:52:57 PM,,PegboardData,,,RightControllerPosition,0.12083152681589127,-0.16158361732959747,0.5300934314727783
12527,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064642667770386
12527,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.11967568844556808,-0.1628905087709427,0.5291607975959778
12604,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064647138118744
12604,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.11986447125673294,-0.16307860612869263,0.5295280814170837
12706,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330285906791687,-0.11064642667770386
12706,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.11917956173419952,-0.16397833824157715,0.5296630263328552
12788,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.423302561044693,-0.11064641922712326
12788,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.11409582197666168,-0.16822665929794312,0.5288704633712769
12872,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330262064933777,-0.11064638197422028
12872,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.11189398169517517,-0.17237156629562378,0.5290956497192383
12940,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064643412828445
12940,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.11101098358631134,-0.17533183097839355,0.5288731455802917
13024,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.7338379621505737,-0.4233032464981079,-0.110646553337574
13024,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.10806639492511749,-0.18174491822719574,0.527005672454834
13110,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330285906791687,-0.11064641177654266
13110,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.10233532637357712,-0.18972796201705933,0.5225813388824463
13191,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027696609497,-0.11064641177654266
13191,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.09386558085680008,-0.199067622423172,0.5152851939201355
13275,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.7338378429412842,-0.42330238223075867,-0.11064647883176804
13275,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.08700204640626907,-0.21004018187522888,0.5029014348983765
13359,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330285906791687,-0.11064647883176804
13359,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.08501365035772324,-0.22803179919719696,0.4960598051548004
13444,,2022-10-11 12:52:58 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064647883176804
13444,,2022-10-11 12:52:58 PM,,PegboardData,,,RightControllerPosition,0.08736126869916916,-0.24742700159549713,0.49085938930511475
13527,,2022-10-11 12:52:59 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064643412828445
13527,,2022-10-11 12:52:59 PM,,PegboardData,,,RightControllerPosition,0.09678230434656143,-0.2608777582645416,0.48148494958877563
13611,,2022-10-11 12:52:59 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330268025398254,-0.11064644157886505
13611,,2022-10-11 12:52:59 PM,,PegboardData,,,RightControllerPosition,0.10838049650192261,-0.2744210958480835,0.4772770404815674
13695,,2022-10-11 12:52:59 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233030080795288,-0.11064650118350983
13695,,2022-10-11 12:52:59 PM,,PegboardData,,,RightControllerPosition,0.11359798163175583,-0.2795508801937103,0.4728802740573883
13778,,2022-10-11 12:52:59 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064643412828445
13778,,2022-10-11 12:52:59 PM,,PegboardData,,,RightControllerPosition,0.11231570690870285,-0.27474603056907654,0.4658902883529663
13862,,2022-10-11 12:52:59 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027994632721,-0.11064647138118744
13862,,2022-10-11 12:52:59 PM,,PegboardData,,,RightControllerPosition,0.10650596767663956,-0.2703961730003357,0.45971500873565674
13945,,2022-10-11 12:52:59 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233027398586273,-0.11064642667770386
13945,,2022-10-11 12:52:59 PM,,PegboardData,,,RightControllerPosition,0.09880010783672333,-0.26543959975242615,0.45209869742393494
14030,,2022-10-11 12:52:59 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.42330288887023926,-0.11064642667770386
14030,,2022-10-11 12:52:59 PM,,PegboardData,,,RightControllerPosition,0.09209435433149338,-0.25769636034965515,0.443363219499588
14112,,2022-10-11 12:52:59 PM,,PegboardData,,,LeftControllerPosition,-0.733837902545929,-0.4233028292655945,-0.11064642667770386
14112,,2022-10-11 12:52:59 PM,,PegboardData,,,RightControllerPosition,0.09212583303451538,-0.25255489349365234,0.438798189163208
