Value.ElapsedTime,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
58929,2022-09-28 11:04:24 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
58929,2022-09-28 11:04:24 AM,,PegboardData,,,RightControllerPosition,0.07492360472679138,0.0771324411034584,0.5009695291519165
59013,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59013,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.05577065795660019,0.04502697288990021,0.44387805461883545
59097,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59097,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.03422556445002556,-0.031035752967000008,0.401873916387558
59180,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59180,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.020971247926354408,-0.10831323266029358,0.3800469636917114
59264,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59264,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.014199545606970787,-0.17904455959796906,0.3745976388454437
59348,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59348,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.007896088063716888,-0.22811532020568848,0.3671492338180542
59431,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59431,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.007227723952382803,-0.2530187964439392,0.3679136335849762
59515,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59515,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.012082381173968315,-0.25035518407821655,0.374240905046463
59585,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59585,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.015122425742447376,-0.24193063378334045,0.373019814491272
59668,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59668,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.018154051154851913,-0.22946520149707794,0.37700122594833374
59752,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59752,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.01946108788251877,-0.22091476619243622,0.38007447123527527
59835,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59835,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.02306378446519375,-0.18929553031921387,0.3828209936618805
59919,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
59919,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.02072111889719963,-0.12990060448646545,0.37054863572120667
60002,2022-09-28 11:04:25 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60002,2022-09-28 11:04:25 AM,,PegboardData,,,RightControllerPosition,0.016831059008836746,-0.06375324726104736,0.36566847562789917
60086,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60086,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,0.006128342356532812,0.00606695469468832,0.3680131137371063
60169,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60169,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.0072725918143987656,0.060708872973918915,0.3902270495891571
60253,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60253,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.025625882670283318,0.08646411448717117,0.42829662561416626
60337,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60337,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.034020017832517624,0.09605584293603897,0.4772616922855377
60419,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60419,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.03866982460021973,0.10041683167219162,0.5181325674057007
60502,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60502,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.03808512166142464,0.09364253282546997,0.5504413843154907
60585,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60585,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.034833505749702454,0.0778244286775589,0.5672456622123718
60668,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60668,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.03478393703699112,0.06935150921344757,0.570661187171936
60755,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60755,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.03790676221251488,0.06421966850757599,0.5675691962242126
60835,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60835,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.03720122203230858,0.06822653859853745,0.5548105835914612
60920,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
60920,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.03365824371576309,0.07319425046443939,0.5259034633636475
61003,2022-09-28 11:04:26 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61003,2022-09-28 11:04:26 AM,,PegboardData,,,RightControllerPosition,-0.02815396338701248,0.053191572427749634,0.48057612776756287
61087,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61087,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.020743366330862045,0.005894695874303579,0.4322893023490906
61171,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61171,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.013750148937106133,-0.06775292009115219,0.39513036608695984
61254,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61254,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.008294499479234219,-0.1409793347120285,0.368783563375473
61338,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61338,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.006713071372359991,-0.19541917741298676,0.3571247458457947
61421,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61421,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.006063986103981733,-0.22460031509399414,0.3576342761516571
61505,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61505,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.007631227374076843,-0.22585232555866241,0.36212602257728577
61588,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61588,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.011629674583673477,-0.2081798017024994,0.36650559306144714
61659,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61659,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.014811803586781025,-0.18984900414943695,0.3691674768924713
61742,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61742,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.02247573621571064,-0.15138979256153107,0.37026122212409973
61826,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61826,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.03660521283745766,-0.08278307318687439,0.3786775469779968
61909,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61909,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.0612666979432106,-0.009517775848507881,0.3859451115131378
61993,2022-09-28 11:04:27 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
61993,2022-09-28 11:04:27 AM,,PegboardData,,,RightControllerPosition,-0.0868985652923584,0.05184529721736908,0.4029189348220825
62077,2022-09-28 11:04:28 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
62077,2022-09-28 11:04:28 AM,,PegboardData,,,RightControllerPosition,-0.11655761301517487,0.0865718349814415,0.43186885118484497
62161,2022-09-28 11:04:28 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
62161,2022-09-28 11:04:28 AM,,PegboardData,,,RightControllerPosition,-0.14011971652507782,0.10429034382104874,0.4703461229801178
62244,2022-09-28 11:04:28 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
62244,2022-09-28 11:04:28 AM,,PegboardData,,,RightControllerPosition,-0.15792538225650787,0.10356808453798294,0.5023124814033508
62327,2022-09-28 11:04:28 AM,,PegboardData,,,LeftControllerPosition,-0.8269222974777222,-0.37981894612312317,0.1173379048705101
62327,2022-09-28 11:04:28 AM,,PegboardData,,,RightControllerPosition,-0.16822916269302368,0.09606917202472687,0.5305159091949463
