Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
8210,,2022-10-20 11:36:10 AM,,PegboardData,,,RightControllerPosition,0.0974351242184639,-0.18116238713264465,0.35598841309547424
8308,,2022-10-20 11:36:10 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
8308,,2022-10-20 11:36:10 AM,,PegboardData,,,RightControllerPosition,0.09862595051527023,-0.23233750462532043,0.31560856103897095
8378,,2022-10-20 11:36:10 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
8378,,2022-10-20 11:36:10 AM,,PegboardData,,,RightControllerPosition,0.10063203424215317,-0.2616831362247467,0.3106069266796112
8461,,2022-10-20 11:36:10 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
8461,,2022-10-20 11:36:10 AM,,PegboardData,,,RightControllerPosition,0.09725257009267807,-0.28548309206962585,0.31616929173469543
8545,,2022-10-20 11:36:10 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
8545,,2022-10-20 11:36:10 AM,,PegboardData,,,RightControllerPosition,0.09058526903390884,-0.2985555827617645,0.32985106110572815
8629,,2022-10-20 11:36:10 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
8629,,2022-10-20 11:36:10 AM,,PegboardData,,,RightControllerPosition,0.08898750692605972,-0.30973297357559204,0.34881219267845154
8712,,2022-10-20 11:36:10 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
8712,,2022-10-20 11:36:10 AM,,PegboardData,,,RightControllerPosition,0.08698321133852005,-0.3177682161331177,0.3585078716278076
8796,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
8796,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,0.08496861159801483,-0.32124727964401245,0.3559534549713135
8879,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
8879,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,0.08521350473165512,-0.3230743110179901,0.3556814193725586
8963,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
8963,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,0.0876711755990982,-0.3132052719593048,0.35682523250579834
9046,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9046,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,0.08806569874286652,-0.29468756914138794,0.35578611493110657
9130,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9130,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,0.08437876403331757,-0.26201626658439636,0.361498087644577
9214,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9214,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,0.07036532461643219,-0.21184635162353516,0.3765442967414856
9297,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9297,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,0.036247849464416504,-0.17610563337802887,0.38898932933807373
9381,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9381,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,-0.00925315823405981,-0.16368085145950317,0.40370672941207886
9464,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9464,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,-0.043564923107624054,-0.16449551284313202,0.4353700876235962
9548,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9548,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,-0.05578642338514328,-0.17189352214336395,0.48005592823028564
9633,,2022-10-20 11:36:11 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9633,,2022-10-20 11:36:11 AM,,PegboardData,,,RightControllerPosition,-0.05200691893696785,-0.18311578035354614,0.5120686888694763
9716,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9716,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,-0.044087640941143036,-0.18960605561733246,0.5281749963760376
9799,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9799,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,-0.03993771970272064,-0.19170747697353363,0.5326342582702637
9884,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9884,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,-0.04074558988213539,-0.19383981823921204,0.5316989421844482
9967,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
9967,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,-0.04045934975147247,-0.19663330912590027,0.5352131724357605
10048,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10048,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,-0.03881971910595894,-0.1936371624469757,0.5091606974601746
10131,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10131,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,-0.02870062179863453,-0.1859261393547058,0.4524539113044739
10215,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10215,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,-0.006488916929811239,-0.19236643612384796,0.3956763446331024
10298,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10298,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,0.02161208912730217,-0.2082991749048233,0.3717510402202606
10382,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10382,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,0.04858267679810524,-0.225452721118927,0.3573760986328125
10466,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10466,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,0.07154153287410736,-0.24969390034675598,0.3561117947101593
10536,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10536,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,0.08736938238143921,-0.265496164560318,0.3666590452194214
10620,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10620,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,0.10161438584327698,-0.28335997462272644,0.3850061893463135
10703,,2022-10-20 11:36:12 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10703,,2022-10-20 11:36:12 AM,,PegboardData,,,RightControllerPosition,0.10759898275136948,-0.3013782501220703,0.39980047941207886
10787,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10787,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.10727522522211075,-0.3114148676395416,0.4123660624027252
10870,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10870,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.10445249080657959,-0.31801837682724,0.4217107594013214
10954,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
10954,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.10133985430002213,-0.3234570026397705,0.4235887825489044
11037,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11037,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.10217717289924622,-0.3261183500289917,0.4218958020210266
11121,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11121,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.10380533337593079,-0.32692357897758484,0.4237627685070038
11204,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11204,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.10148633271455765,-0.3170744776725769,0.42296797037124634
11288,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11288,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.09304942190647125,-0.30169251561164856,0.42140236496925354
11372,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11372,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.07413136959075928,-0.27782151103019714,0.42401447892189026
11455,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11455,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.04245265573263168,-0.2503182291984558,0.4306725263595581
11541,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11541,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,0.005985117983072996,-0.22576744854450226,0.44058582186698914
11622,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11622,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,-0.02513369731605053,-0.20595206320285797,0.45594918727874756
11706,,2022-10-20 11:36:13 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11706,,2022-10-20 11:36:13 AM,,PegboardData,,,RightControllerPosition,-0.04556141048669815,-0.19491949677467346,0.47950607538223267
11790,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11790,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.05396565422415733,-0.19314955174922943,0.5093791484832764
11873,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11873,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.052896253764629364,-0.19551396369934082,0.5359442234039307
11956,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
11956,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.04765176400542259,-0.2000144124031067,0.5527556538581848
12040,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12040,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.04471822828054428,-0.20182818174362183,0.5573314428329468
12123,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12123,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.04368491843342781,-0.20230787992477417,0.5574981570243835
12205,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12205,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.041274603456258774,-0.20253387093544006,0.5555012226104736
12291,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12291,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.03985022008419037,-0.20002731680870056,0.5489767789840698
12373,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12373,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.042014721781015396,-0.19630633294582367,0.5267810821533203
12457,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12457,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.03999229148030281,-0.19171744585037231,0.4865590035915375
12539,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12539,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.03053618036210537,-0.19387492537498474,0.44550105929374695
12623,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12623,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.021284127607941628,-0.2110474407672882,0.41343623399734497
12707,,2022-10-20 11:36:14 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12707,,2022-10-20 11:36:14 AM,,PegboardData,,,RightControllerPosition,-0.014437830075621605,-0.23327510058879852,0.3862670063972473
12776,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12776,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.008806535974144936,-0.24480560421943665,0.3627454936504364
12860,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12860,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.00482174614444375,-0.2565665543079376,0.33325061202049255
12944,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
12944,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.004608433227986097,-0.2681337893009186,0.29602664709091187
13028,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13028,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.005064619705080986,-0.26705002784729004,0.2592620849609375
13111,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13111,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.008983293548226357,-0.2779454290866852,0.2302934229373932
13195,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13195,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.015325643122196198,-0.30482107400894165,0.22789058089256287
13278,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13278,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.02043868601322174,-0.32090088725090027,0.2355775088071823
13362,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13362,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.023007089272141457,-0.3149314820766449,0.23883384466171265
13446,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13446,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.023380907252430916,-0.31693121790885925,0.24215660989284515
13529,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13529,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.025210529565811157,-0.3158128261566162,0.24422235786914825
13613,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13613,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.025675209239125252,-0.31447771191596985,0.24618031084537506
13696,,2022-10-20 11:36:15 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13696,,2022-10-20 11:36:15 AM,,PegboardData,,,RightControllerPosition,-0.026611799374222755,-0.30659717321395874,0.25362661480903625
13780,,2022-10-20 11:36:16 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13780,,2022-10-20 11:36:16 AM,,PegboardData,,,RightControllerPosition,-0.03197755292057991,-0.2830877900123596,0.27401602268218994
13864,,2022-10-20 11:36:16 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13864,,2022-10-20 11:36:16 AM,,PegboardData,,,RightControllerPosition,-0.042548149824142456,-0.253732830286026,0.3113040030002594
13947,,2022-10-20 11:36:16 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
13947,,2022-10-20 11:36:16 AM,,PegboardData,,,RightControllerPosition,-0.05984095484018326,-0.23039628565311432,0.344432532787323
14031,,2022-10-20 11:36:16 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
14031,,2022-10-20 11:36:16 AM,,PegboardData,,,RightControllerPosition,-0.0911061093211174,-0.211499884724617,0.3676014244556427
14114,,2022-10-20 11:36:16 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
14114,,2022-10-20 11:36:16 AM,,PegboardData,,,RightControllerPosition,-0.13461744785308838,-0.19511428475379944,0.38554397225379944
14198,,2022-10-20 11:36:16 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
14198,,2022-10-20 11:36:16 AM,,PegboardData,,,RightControllerPosition,-0.17803533375263214,-0.18379057943820953,0.41317421197891235
