Value.ElapsedTime,Value.Repetitions,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
220704,,2022-10-04 11:25:49 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.31104037165641785,,
220704,,2022-10-04 11:25:49 AM,FingerNoseData,,,RightControllerPosition,-0.40816211700439453,0.7264684438705444,0.2838788628578186,,
220760,,2022-10-04 11:25:49 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016268730164,-0.3110402822494507,,
220760,,2022-10-04 11:25:49 AM,FingerNoseData,,,RightControllerPosition,-0.40667781233787537,0.722956120967865,0.2849739193916321,,
220788,,2022-10-04 11:25:49 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016268730164,-0.3110402822494507,,
220788,,2022-10-04 11:25:49 AM,FingerNoseData,,,RightControllerPosition,-0.40568310022354126,0.7216036915779114,0.2857034206390381,,
220788,,2022-10-04 11:25:49 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016268730164,-0.3110402822494507,,
220788,,2022-10-04 11:25:49 AM,FingerNoseData,,,RightControllerPosition,-0.40568310022354126,0.7216036915779114,0.2857034206390381,,
220844,,2022-10-04 11:25:49 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616015076637268,-0.31104031205177307,,
220844,,2022-10-04 11:25:49 AM,FingerNoseData,,,RightControllerPosition,-0.4032946527004242,0.7195184826850891,0.2872665822505951,,
220871,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.31104040145874023,,
220871,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.4021732211112976,0.7188116312026978,0.288173645734787,,
220871,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.31104040145874023,,
220871,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.4021732211112976,0.7188116312026978,0.288173645734787,,
220927,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.3110404908657074,,
220927,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.40064820647239685,0.7189892530441284,0.2906865179538727,,
220955,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016864776611,-0.3110402226448059,,
220955,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.40037015080451965,0.7197772860527039,0.2922919690608978,,
220955,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016864776611,-0.3110402226448059,,
220955,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.40037015080451965,0.7197772860527039,0.2922919690608978,,
221011,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016268730164,-0.3110404908657074,,
221011,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.399937242269516,0.7222222685813904,0.2952267527580261,,
221038,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.31104037165641785,,
221038,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39968374371528625,0.7235773801803589,0.2967265546321869,,
221038,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.31104037165641785,,
221038,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39968374371528625,0.7235773801803589,0.2967265546321869,,
221095,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016268730164,-0.31104040145874023,,
221095,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.399140328168869,0.7273188829421997,0.2989206910133362,,
221122,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018056869507,-0.31104040145874023,,
221122,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39893749356269836,0.7296352982521057,0.3000634014606476,,
221122,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018056869507,-0.31104040145874023,,
221122,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39893749356269836,0.7296352982521057,0.3000634014606476,,
221178,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616018056869507,-0.3110404908657074,,
221178,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39791733026504517,0.7336707711219788,0.3024440407752991,,
221192,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018652915955,-0.31104040145874023,,
221192,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.3976404368877411,0.7346041798591614,0.30291247367858887,,
221205,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616017460823059,-0.31104037165641785,,
221205,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39743003249168396,0.7355008125305176,0.3032938241958618,,
221262,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.3110405206680298,,
221262,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.3964993953704834,0.7370256781578064,0.3040723502635956,,
221276,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.31104040145874023,,
221276,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.3962375521659851,0.7372933626174927,0.3042309582233429,,
221289,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616017460823059,-0.31104037165641785,,
221289,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.3960708677768707,0.7373992204666138,0.30429786443710327,,
221345,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616018056869507,-0.31104031205177307,,
221345,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39420804381370544,0.7369735836982727,0.304879754781723,,
221359,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.31104037165641785,,
221359,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39342114329338074,0.7362769842147827,0.3048868179321289,,
221372,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016268730164,-0.31104040145874023,,
221372,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.392936110496521,0.7354061603546143,0.30461347103118896,,
221429,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016864776611,-0.3110402226448059,,
221429,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39314568042755127,0.7336033582687378,0.3029765784740448,,
221443,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620214700698853,0.7616016268730164,-0.3110409379005432,,
221443,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39328134059906006,0.7329056262969971,0.30230748653411865,,
221456,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.31104040145874023,,
221456,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39344292879104614,0.732397735118866,0.30176517367362976,,
221512,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616015672683716,-0.31104061007499695,,
221512,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.3944518566131592,0.7310687899589539,0.2999083399772644,,
221526,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616018056869507,-0.3110404908657074,,
221526,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39495620131492615,0.7307359576225281,0.2992824912071228,,
221526,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616018056869507,-0.3110404908657074,,
221526,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39495620131492615,0.7307359576225281,0.2992824912071228,,
221596,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018056869507,-0.31104040145874023,,
221596,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39793381094932556,0.7306814789772034,0.29636940360069275,,
221610,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016864776611,-0.3110402822494507,,
221610,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39867115020751953,0.7310839891433716,0.2958261966705322,,
221610,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016864776611,-0.3110402822494507,,
221610,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.39867115020751953,0.7310839891433716,0.2958261966705322,,
221679,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.31104037165641785,,
221679,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.40173599123954773,0.7335557341575623,0.293849378824234,,
221694,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.3110404908657074,,
221694,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.4020916223526001,0.7337956428527832,0.29369649291038513,,
221694,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.3110404908657074,,
221694,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.4020916223526001,0.7337956428527832,0.29369649291038513,,
221763,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016268730164,-0.31104040145874023,,
221763,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.4033825993537903,0.7344512343406677,0.2932337820529938,,
221777,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616015076637268,-0.31104063987731934,,
221777,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.4034765958786011,0.7344703674316406,0.2932416796684265,,
221777,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616015076637268,-0.31104063987731934,,
221777,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.4034765958786011,0.7344703674316406,0.2932416796684265,,
221833,,2022-10-04 11:25:50 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.3110405206680298,,
221833,,2022-10-04 11:25:50 AM,FingerNoseData,,,RightControllerPosition,-0.403355211019516,0.734040379524231,0.2937667965888977,,
221860,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.3110405206680298,,
221860,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.4024268090724945,0.7336232662200928,0.29489344358444214,,
221861,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.3110405206680298,,
221861,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.4024268090724945,0.7336232662200928,0.29489344358444214,,
221916,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616017460823059,-0.31104037165641785,,
221916,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.40193498134613037,0.7338690161705017,0.2959749102592468,,
221944,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018056869507,-0.31104040145874023,,
221944,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.4015042781829834,0.7341464757919312,0.2966640591621399,,
221944,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018056869507,-0.31104040145874023,,
221944,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.4015042781829834,0.7341464757919312,0.2966640591621399,,
222000,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016864776611,-0.3110402822494507,,
222000,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.40114617347717285,0.7354708313941956,0.29759764671325684,,
222027,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616015672683716,-0.31104031205177307,,
222027,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.40101358294487,0.7356544137001038,0.2974812984466553,,
222027,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616015672683716,-0.31104031205177307,,
222027,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.40101358294487,0.7356544137001038,0.2974812984466553,,
222083,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.31104037165641785,,
222083,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.4007090926170349,0.735877513885498,0.29713892936706543,,
222111,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616012692451477,-0.3110407292842865,,
222111,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.4006112515926361,0.7358093857765198,0.29696324467658997,,
222111,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616012692451477,-0.3110407292842865,,
222111,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.4006112515926361,0.7358093857765198,0.29696324467658997,,
222167,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.761601448059082,-0.3110405206680298,,
222167,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.4006216526031494,0.7347336411476135,0.29619747400283813,,
222194,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018056869507,-0.31104037165641785,,
222194,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.40058550238609314,0.7341533303260803,0.29607275128364563,,
222194,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018056869507,-0.31104037165641785,,
222194,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.40058550238609314,0.7341533303260803,0.29607275128364563,,
222250,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016268730164,-0.3110402822494507,,
222250,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.4001603126525879,0.7326018214225769,0.29617395997047424,,
222278,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.3110405206680298,,
222278,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.39971646666526794,0.7314737439155579,0.2963384687900543,,
222278,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.3110405206680298,,
222278,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.39971646666526794,0.7314737439155579,0.2963384687900543,,
222334,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.3110404908657074,,
222334,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3980531096458435,0.7294819951057434,0.2969050109386444,,
222361,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616018056869507,-0.3110404908657074,,
222361,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3969583213329315,0.7285429835319519,0.29700830578804016,,
222361,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616018056869507,-0.3110404908657074,,
222361,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3969583213329315,0.7285429835319519,0.29700830578804016,,
222416,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018652915955,-0.31104040145874023,,
222416,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3947007656097412,0.7272899746894836,0.2963109612464905,,
222445,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016268730164,-0.3110404908657074,,
222445,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.39186808466911316,0.725695013999939,0.29419568181037903,,
222445,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016268730164,-0.3110404908657074,,
222445,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.39186808466911316,0.725695013999939,0.29419568181037903,,
222500,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016268730164,-0.3110404908657074,,
222500,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3864859640598297,0.7222372889518738,0.2881155014038086,,
222529,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.3110405206680298,,
222529,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3826550841331482,0.71974116563797,0.2832704186439514,,
222529,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.3110405206680298,,
222529,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3826550841331482,0.71974116563797,0.2832704186439514,,
222584,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.31104037165641785,,
222584,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3729976713657379,0.7139977216720581,0.2700895369052887,,
222612,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616018056869507,-0.3110404908657074,,
222612,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3671053647994995,0.7111474871635437,0.26216524839401245,,
222612,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616018056869507,-0.3110404908657074,,
222612,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3671053647994995,0.7111474871635437,0.26216524839401245,,
222667,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616015672683716,-0.31104031205177307,,
222667,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3530728816986084,0.7067427039146423,0.2448228895664215,,
222696,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616015076637268,-0.31104063987731934,,
222696,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3456009030342102,0.705939531326294,0.23668070137500763,,
222696,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616015076637268,-0.31104063987731934,,
222696,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3456009030342102,0.705939531326294,0.23668070137500763,,
222751,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.31104040145874023,,
222751,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3311973810195923,0.7065222859382629,0.22267566621303558,,
222779,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016268730164,-0.3110404908657074,,
222779,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3250923752784729,0.7075259685516357,0.21864822506904602,,
222779,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016268730164,-0.3110404908657074,,
222779,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3250923752784729,0.7075259685516357,0.21864822506904602,,
222834,,2022-10-04 11:25:51 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.3110405206680298,,
222834,,2022-10-04 11:25:51 AM,FingerNoseData,,,RightControllerPosition,-0.3173573911190033,0.7116810083389282,0.21991366147994995,,
222862,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016268730164,-0.3110402822494507,,
222862,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.31481504440307617,0.7143218517303467,0.22481286525726318,,
222863,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016268730164,-0.3110402822494507,,
222863,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.31481504440307617,0.7143218517303467,0.22481286525726318,,
222918,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016268730164,-0.3110402822494507,,
222918,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3126749098300934,0.7208488583564758,0.2419288158416748,,
222946,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.31104037165641785,,
222946,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3127787709236145,0.7241851091384888,0.2523016333580017,,
222946,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.31104037165641785,,
222946,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3127787709236145,0.7241851091384888,0.2523016333580017,,
223001,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616017460823059,-0.31104061007499695,,
223001,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3130332827568054,0.7294146418571472,0.2722153961658478,,
223030,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.96202152967453,0.7616018652915955,-0.31104063987731934,,
223030,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.31369152665138245,0.731592059135437,0.2820276618003845,,
223030,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.96202152967453,0.7616018652915955,-0.31104063987731934,,
223030,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.31369152665138245,0.731592059135437,0.2820276618003845,,
223085,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616016864776611,-0.3110402822494507,,
223085,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.31606051325798035,0.7351559400558472,0.2991308271884918,,
223113,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616015672683716,-0.31104031205177307,,
223113,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3176356256008148,0.7355278134346008,0.3056415319442749,,
223113,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620217084884644,0.7616015672683716,-0.31104031205177307,,
223113,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3176356256008148,0.7355278134346008,0.3056415319442749,,
223168,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.31104037165641785,,
223168,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3212834596633911,0.7330256700515747,0.3147105574607849,,
223197,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616017460823059,-0.31104061007499695,,
223197,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3238322138786316,0.7312607169151306,0.31732726097106934,,
223197,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620215892791748,0.7616017460823059,-0.31104061007499695,,
223197,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3238322138786316,0.7312607169151306,0.31732726097106934,,
223252,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.31104037165641785,,
223252,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3309047818183899,0.7272495031356812,0.3196430504322052,,
223280,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.31104037165641785,,
223280,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3352503180503845,0.7255210280418396,0.3197226822376251,,
223280,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616016864776611,-0.31104037165641785,,
223280,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3352503180503845,0.7255210280418396,0.3197226822376251,,
223335,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.3110404908657074,,
223335,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.34566399455070496,0.7225932478904724,0.31867116689682007,,
223350,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015076637268,-0.3110405206680298,,
223350,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.34856468439102173,0.7219035029411316,0.31822913885116577,,
223363,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616015672683716,-0.3110404908657074,,
223363,,2022-10-04 11:25:52 AM,FingerNoseData,,,RightControllerPosition,-0.3515710234642029,0.7212525606155396,0.3177141547203064,,
223419,,2022-10-04 11:25:52 AM,FingerNoseData,,,LeftControllerPosition,-0.9620216488838196,0.7616018652915955,-0.31104034185409546,,
